22794|156|58|8|3|44|0|0|1|6|4
22794|176|11|9|8|33|0|0|0|9|2
22795|179|85|2|7|46|1|1|0|0|6
22795|67|40|7|4|45|1|1|1|4|2
22796|151|61|1|5|26|0|1|0|0|9
22796|39|87|4|5|16|0|1|1|3|6
22797|180|99|5|2|22|0|0|0|1|2
22797|186|44|8|7|16|0|0|0|7|1
22798|148|40|2|4|9|1|1|1|3|1
22798|172|70|8|7|48|0|0|0|4|5
22799|121|61|1|1|16|1|0|1|3|7
22799|176|39|5|1|3|1|0|1|0|0
22800|106|88|7|10|1|0|0|0|0|9
22800|24|65|8|5|24|0|1|1|3|5
22801|74|46|8|6|14|1|1|0|2|5
22801|98|67|9|7|27|1|1|0|9|0
22802|177|16|3|8|11|0|1|1|6|2
22802|67|43|3|1|27|0|1|0|3|4
22803|138|50|3|9|15|1|0|0|9|5
22803|156|56|7|9|11|1|1|1|1|10
22804|94|69|9|2|3|1|1|1|6|1
22804|98|59|10|2|14|0|1|1|2|1
22805|106|54|5|6|43|1|0|0|2|6
22805|78|79|1|5|33|1|1|0|7|2
22806|12|44|10|9|44|0|0|0|5|0
22806|91|62|2|8|24|1|0|0|9|9
22807|154|63|1|2|32|1|0|1|5|0
22807|67|93|3|8|41|1|0|1|6|5
22808|152|16|9|3|10|1|0|1|0|6
22808|83|38|6|4|3|1|0|1|4|8
22809|111|36|6|5|11|0|0|1|6|9
22809|96|98|3|3|22|0|1|0|9|10
22810|139|47|4|3|50|1|1|0|6|0
22810|45|9|7|7|38|0|1|1|1|8
22811|145|93|10|8|13|0|1|1|7|9
22811|99|85|6|3|9|0|0|0|0|1
22812|112|19|3|9|33|0|0|0|3|4
22812|126|56|3|5|37|1|0|1|3|10
22813|165|82|2|7|35|1|0|1|5|5
22813|25|46|6|9|2|1|1|1|2|1
22814|104|33|5|4|26|0|1|1|3|0
22814|39|72|3|10|30|0|1|0|9|10
22815|15|76|7|9|5|1|1|1|2|0
22815|174|89|9|6|10|0|1|0|1|10
22816|52|8|10|5|30|1|1|1|0|10
22816|90|72|8|3|23|0|1|1|3|7
22817|41|2|2|10|37|0|1|0|2|6
22817|88|61|4|10|39|0|1|0|8|2
22818|184|91|4|1|2|1|0|0|0|0
22818|187|14|2|9|19|0|1|0|2|5
22819|183|93|3|5|0|1|0|1|2|9
22819|86|64|6|6|0|0|1|1|0|4
22820|43|32|4|2|14|0|1|0|6|3
22820|63|55|10|1|41|0|1|1|2|0
22821|120|85|4|2|48|1|1|0|8|5
22821|195|48|8|9|24|0|0|1|2|10
22822|122|12|9|4|6|0|0|0|2|5
22822|21|66|2|9|42|0|1|0|6|8
22823|46|11|3|7|22|0|1|0|1|9
22823|83|65|3|10|14|0|1|1|6|4
22824|23|92|4|7|37|1|0|0|0|0
22824|59|9|8|3|26|0|0|1|5|9
22825|177|53|10|8|32|1|0|1|2|4
22825|97|28|2|4|39|1|1|0|4|8
22826|176|77|7|8|36|1|0|0|4|9
22826|194|84|5|10|27|1|1|0|3|10
22827|155|6|7|3|5|1|1|1|9|10
22827|163|9|9|6|4|1|0|0|2|1
22828|179|79|3|6|0|0|0|1|5|4
22828|94|24|1|4|49|1|0|0|3|5
22829|37|7|9|6|30|0|1|0|7|8
22829|54|63|7|7|27|0|1|0|8|3
22830|29|16|4|1|15|1|1|0|4|0
22830|39|91|4|2|18|1|1|1|2|1
22831|116|61|7|6|8|0|1|0|9|0
22831|166|70|8|6|38|0|0|1|4|8
22832|122|81|2|3|43|0|0|1|5|10
22832|68|74|10|6|41|0|0|1|5|2
22833|177|16|8|6|49|1|0|0|6|1
22833|83|99|6|8|22|1|1|1|2|2
22834|108|97|2|6|27|0|1|0|9|0
22834|193|26|8|5|49|0|0|1|9|10
22835|125|53|8|5|28|1|0|0|8|6
22835|195|78|1|4|6|0|0|0|2|1
22836|145|34|7|5|16|0|0|0|6|9
22836|64|60|1|6|38|1|1|1|1|4
22837|143|36|2|7|28|0|1|1|5|3
22837|172|53|6|2|36|0|1|0|7|2
22838|187|74|9|6|32|1|1|1|0|2
22838|43|40|7|6|4|1|1|1|4|2
22839|163|21|4|9|26|0|0|0|9|5
22839|28|84|6|4|46|1|0|1|0|7
22840|157|61|2|4|33|1|1|0|6|3
22840|197|72|3|7|17|0|1|1|5|10
22841|196|32|6|4|9|0|1|1|3|3
22841|82|22|2|2|2|1|1|1|5|8
22842|52|42|10|9|22|1|1|1|0|9
22842|91|51|1|2|29|1|1|0|1|1
22843|107|16|6|6|46|1|1|0|3|2
22843|48|53|9|10|47|0|0|0|2|7
22844|101|64|8|8|44|1|1|0|1|10
22844|145|54|10|5|17|0|1|1|6|6
22845|137|29|1|3|0|1|1|0|8|10
22845|66|41|3|1|50|1|0|1|5|7
22846|168|8|10|4|2|1|0|1|6|5
22846|52|32|5|4|42|1|1|0|5|2
22847|67|65|3|10|2|0|0|0|5|8
22847|71|92|10|8|32|1|0|0|7|1
22848|64|11|6|3|35|1|1|1|6|0
22848|88|72|2|1|50|0|1|0|4|8
22849|123|67|8|3|4|1|0|0|5|10
22849|147|27|4|9|14|1|1|0|8|1
22850|127|84|1|7|10|0|1|1|2|7
22850|90|3|8|4|12|0|0|1|1|6
22851|169|3|10|1|45|1|0|1|7|0
22851|68|49|2|9|28|0|1|1|0|1
22852|104|1|8|1|26|1|0|0|3|5
22852|142|21|4|2|30|0|0|1|0|2
22853|163|39|7|8|41|0|1|1|4|0
22853|195|40|4|3|48|1|1|0|2|3
22854|57|23|6|2|22|1|0|0|7|8
22854|79|14|10|4|19|1|0|0|2|4
22855|161|59|9|1|47|0|1|1|8|1
22855|67|16|7|7|19|1|0|1|2|5
22856|120|47|7|8|20|0|0|1|9|3
22856|161|86|10|9|12|0|0|1|3|6
22857|10|41|7|7|27|1|0|0|0|6
22857|175|23|9|6|3|1|1|0|8|0
22858|188|44|4|1|36|0|1|0|6|2
22858|89|3|4|10|39|0|0|0|7|3
22859|113|54|4|10|34|0|0|0|3|4
22859|85|34|4|3|37|0|1|0|5|4
22860|130|31|4|6|36|1|1|0|9|6
22860|179|62|7|2|27|1|1|1|5|1
22861|64|77|2|3|33|1|1|1|4|3
22861|91|54|5|8|28|1|1|0|4|1
22862|175|17|8|2|14|0|0|0|2|4
22862|47|62|1|8|3|1|0|1|7|6
22863|118|28|5|7|36|1|1|1|2|5
22863|65|83|5|1|24|1|0|0|5|5
22864|114|7|1|7|38|0|1|0|4|8
22864|149|56|1|9|23|0|1|1|9|8
22865|170|10|4|2|25|0|0|1|8|3
22865|57|94|8|4|19|0|1|1|8|3
22866|160|62|3|2|36|1|1|0|8|9
22866|86|50|10|8|46|1|1|0|4|0
22867|104|38|10|8|14|0|0|1|8|1
22867|93|8|3|5|23|1|0|1|7|0
22868|25|55|5|1|21|0|1|1|9|0
22868|49|63|10|10|27|1|0|0|4|0
22869|185|27|4|5|10|0|0|0|0|2
22869|80|39|3|10|5|0|1|0|5|10
22870|130|47|10|3|25|1|1|0|9|7
22870|78|75|5|1|49|0|0|1|0|8
22871|117|87|2|3|36|0|1|1|4|10
22871|165|94|2|5|39|0|0|1|9|0
22872|103|94|3|9|39|1|0|0|7|1
22872|70|12|8|10|23|0|1|1|8|3
22873|144|62|3|6|36|1|0|0|0|0
22873|23|29|3|6|27|1|0|0|6|8
22874|153|31|7|7|12|1|0|1|0|3
22874|168|16|3|9|9|1|0|1|8|4
22875|27|19|9|8|46|0|1|0|6|3
22875|73|87|6|2|31|1|1|1|9|2
22876|166|52|10|10|27|0|0|1|9|6
22876|32|99|6|8|24|0|0|1|5|1
22877|110|47|10|9|39|1|0|1|8|4
22877|25|20|8|1|20|0|1|1|4|1
22878|111|4|6|4|33|1|0|0|7|9
22878|50|18|4|4|8|0|1|1|4|6
22879|28|42|6|3|47|0|0|1|9|7
22879|95|58|3|6|44|1|1|0|2|7
22880|88|19|2|9|34|0|1|0|6|1
22880|92|42|8|2|35|1|0|0|0|10
22881|121|94|1|3|45|0|0|1|5|9
22881|184|50|10|3|14|1|1|1|7|4
22882|150|8|4|9|40|0|1|1|8|9
22882|192|47|9|3|16|1|0|0|2|6
22883|11|32|10|1|42|1|1|0|1|5
22883|134|56|10|7|18|0|1|0|3|8
22884|145|38|7|2|1|1|1|0|6|1
22884|21|73|2|4|46|0|1|1|2|10
22885|184|14|7|1|45|0|0|1|4|2
22885|72|86|6|1|31|1|0|1|7|4
22886|44|41|2|3|27|0|1|0|4|2
22886|66|20|1|9|34|0|0|1|4|8
22887|179|53|2|8|17|1|0|0|2|3
22887|68|74|9|7|12|1|1|0|0|10
22888|32|66|7|6|12|0|0|1|3|0
22888|81|85|3|6|0|1|1|1|6|4
22889|145|72|7|4|42|0|1|1|6|10
22889|180|23|8|3|28|0|1|1|6|0
22890|185|37|2|3|46|1|0|1|5|5
22890|191|18|3|1|45|1|1|0|4|4
22891|192|84|8|2|29|0|0|1|4|9
22891|53|95|7|3|25|0|0|1|0|1
22892|138|10|1|1|40|1|1|1|6|8
22892|78|94|7|5|14|0|0|1|5|5
22893|155|61|2|6|3|0|1|0|4|0
22893|26|84|1|4|4|1|1|1|4|2
22894|116|95|5|2|7|1|0|0|9|10
22894|17|26|6|2|21|1|0|0|7|5
22895|136|45|8|7|11|1|1|1|5|2
22895|192|28|1|7|6|0|1|0|1|7
22896|163|68|4|7|8|0|0|0|9|9
22896|185|71|9|1|6|0|0|1|6|2
22897|115|56|7|4|42|0|0|1|2|7
22897|25|51|3|1|47|0|1|1|0|5
22898|184|44|6|2|30|0|1|0|7|3
22898|195|66|8|3|11|0|0|0|3|10
22899|31|96|9|7|48|1|1|0|8|7
22899|35|27|7|2|29|1|1|0|3|9
22900|114|78|5|7|38|0|0|1|9|8
22900|150|47|5|5|31|1|0|1|9|7
22901|190|18|10|9|44|1|0|1|1|2
22901|37|75|3|5|38|1|1|1|6|8
22902|104|18|7|9|31|0|0|0|9|7
22902|79|17|5|7|25|0|1|1|8|10
22903|53|68|1|9|31|0|1|1|2|8
22903|93|7|7|3|34|1|1|0|0|1
22904|184|24|3|3|30|0|0|0|3|5
22904|198|2|3|7|5|0|1|0|1|2
22905|186|97|2|3|29|1|0|1|3|9
22905|67|56|1|5|37|0|0|0|4|8
22906|115|20|5|9|21|0|0|0|4|7
22906|14|37|4|4|29|1|0|1|1|6
22907|172|55|2|4|22|1|0|1|4|5
22907|176|49|9|7|43|1|0|0|0|5
22908|154|50|6|9|16|0|1|1|9|4
22908|18|40|4|7|26|0|1|0|8|1
22909|104|20|9|5|7|0|1|0|8|3
22909|24|54|5|1|35|0|1|1|7|0
22910|117|85|7|1|0|1|0|1|2|2
22910|124|43|3|4|42|0|1|1|3|5
22911|166|58|9|1|22|0|0|0|1|3
22911|195|81|4|7|19|1|1|0|8|2
22912|112|69|10|6|42|0|1|0|1|0
22912|46|81|7|3|5|1|0|1|3|9
22913|153|91|10|3|8|0|1|1|9|0
22913|42|16|3|6|20|0|1|0|3|1
22914|114|28|3|7|4|0|1|0|2|4
22914|125|84|7|3|19|1|0|0|9|2
22915|12|62|10|4|27|0|1|0|4|7
22915|166|96|7|5|16|1|0|1|3|9
22916|119|57|4|9|3|0|1|0|4|3
22916|34|11|2|3|32|1|0|1|4|3
22917|35|29|8|5|19|0|1|1|4|2
22917|56|88|10|6|39|0|1|0|9|7
22918|28|5|7|7|37|0|0|1|8|2
22918|93|50|9|5|32|1|1|1|2|6
22919|125|42|1|3|43|0|0|0|4|6
22919|165|50|6|7|24|0|1|0|7|4
22920|126|37|10|6|32|0|1|0|2|2
22920|153|28|2|9|16|1|0|0|4|1
22921|107|97|4|4|12|1|0|1|9|5
22921|24|13|5|7|41|1|0|1|5|2
22922|164|3|3|1|31|1|0|0|9|8
22922|198|53|4|10|26|0|0|0|9|8
22923|145|43|8|4|36|0|1|0|9|10
22923|28|19|1|3|14|1|1|1|6|2
22924|21|85|7|1|44|1|0|0|9|5
22924|36|48|7|10|33|0|1|0|5|2
22925|113|65|6|9|50|1|1|0|3|2
22925|78|60|7|2|12|0|0|0|4|1
22926|119|65|7|5|20|1|0|1|1|8
22926|19|32|1|10|10|1|0|0|5|3
22927|156|15|1|10|43|0|0|1|0|4
22927|41|82|3|8|49|0|0|0|8|9
22928|195|12|1|7|35|0|1|1|9|4
22928|52|98|1|4|9|0|1|0|9|2
22929|109|99|10|1|26|0|1|1|4|1
22929|126|94|1|8|23|0|1|0|4|7
22930|110|8|10|7|13|1|1|1|4|1
22930|37|61|2|6|4|1|1|1|5|9
22931|12|93|7|2|28|0|1|0|2|10
22931|28|31|1|10|19|0|0|0|5|4
22932|10|88|1|1|35|1|0|0|5|4
22932|146|34|5|2|40|0|0|0|9|4
22933|23|73|1|10|8|1|1|0|9|7
22933|94|26|7|8|7|1|1|0|6|5
22934|120|82|8|8|21|0|1|1|7|2
22934|87|48|10|7|21|1|0|0|6|5
22935|199|76|8|5|7|0|0|0|0|8
22935|51|81|4|1|18|0|1|0|1|0
22936|105|85|4|8|49|0|0|1|5|2
22936|91|79|4|3|10|0|0|0|5|10
22937|21|59|8|6|39|0|1|0|0|3
22937|63|14|9|4|18|1|1|0|1|6
22938|190|67|2|10|45|0|0|0|1|2
22938|50|36|3|5|24|0|0|1|8|6
22939|36|71|3|6|28|1|0|0|2|10
22939|78|30|6|1|47|0|0|1|2|6
22940|139|11|9|8|24|0|1|0|1|0
22940|37|56|9|8|18|1|1|0|6|5
22941|34|36|4|5|38|1|0|0|5|10
22941|99|55|9|6|10|0|1|0|8|1
22942|185|37|2|7|25|0|0|0|3|5
22942|22|11|10|8|20|1|0|1|8|7
22943|14|36|7|5|13|0|0|1|1|3
22943|92|34|8|4|36|0|0|0|4|4
22944|21|86|10|1|24|1|0|0|3|7
22944|71|47|4|4|30|1|0|1|7|1
22945|108|1|7|10|1|1|1|1|3|9
22945|181|60|9|10|12|1|1|0|4|5
22946|113|23|8|4|2|0|0|1|9|1
22946|47|83|1|7|29|1|1|1|4|5
22947|157|96|3|9|25|1|1|0|2|8
22947|180|55|1|9|49|0|1|0|5|9
22948|155|6|5|6|46|1|1|0|8|3
22948|200|75|2|6|15|0|1|1|0|4
22949|122|50|9|9|16|1|1|1|8|6
22949|55|61|2|2|48|0|1|0|0|6
22950|102|6|3|6|41|0|0|1|6|0
22950|59|16|10|8|33|0|0|0|3|7
22951|153|26|3|2|34|1|1|1|3|2
22951|36|62|4|6|44|0|0|0|8|8
22952|108|99|8|10|50|0|1|1|8|2
22952|120|56|10|6|12|1|0|0|7|2
22953|153|22|1|4|49|0|1|1|2|10
22953|96|29|9|8|50|0|0|0|0|2
22954|189|68|4|6|26|0|1|1|4|7
22954|95|86|9|5|42|0|0|0|8|10
22955|154|19|9|2|27|0|0|1|9|7
22955|69|41|5|7|12|1|0|1|9|10
22956|19|49|10|2|37|1|1|1|3|6
22956|26|82|6|1|29|1|0|0|4|10
22957|69|24|2|5|26|0|1|0|6|10
22957|86|79|1|6|3|1|0|0|5|8
22958|26|47|4|5|24|0|1|0|6|9
22958|95|69|5|1|19|0|0|0|0|9
22959|31|3|7|10|2|0|1|0|0|9
22959|50|76|4|4|16|1|0|0|3|5
22960|21|47|9|1|11|0|0|1|9|8
22960|73|1|7|8|24|1|0|0|5|2
22961|141|62|2|1|49|0|1|0|8|6
22961|83|25|2|4|10|0|1|0|1|6
22962|115|37|6|7|14|1|0|0|2|1
22962|25|35|1|6|33|1|1|1|9|9
22963|175|40|10|4|37|1|1|0|6|10
22963|21|48|6|3|49|1|1|0|5|9
22964|164|28|8|3|1|1|1|0|9|5
22964|19|35|3|5|23|0|1|1|6|4
22965|100|95|3|6|6|0|1|0|1|4
22965|179|30|6|8|16|1|0|0|6|4
22966|197|90|1|1|11|1|1|1|7|6
22966|32|13|4|4|36|0|0|1|7|9
22967|85|77|8|5|14|0|0|1|0|9
22967|99|8|9|3|13|0|0|1|4|7
22968|29|54|4|9|8|1|0|0|4|1
22968|54|23|2|10|13|0|0|0|7|1
22969|10|96|5|4|30|0|1|1|1|8
22969|190|62|5|5|19|0|0|0|2|8
22970|112|36|6|9|35|1|1|1|4|2
22970|176|22|7|7|7|0|0|1|7|4
22971|140|35|3|7|1|0|0|0|3|1
22971|20|15|6|5|36|1|0|1|9|6
22972|141|74|8|8|12|1|1|1|3|7
22972|41|4|6|7|44|0|1|0|9|9
22973|39|24|4|6|34|0|1|1|5|10
22973|83|53|5|8|41|0|0|1|8|7
22974|132|90|4|8|22|1|0|0|6|0
22974|48|75|1|6|6|0|1|1|1|2
22975|160|61|2|7|38|0|0|0|8|0
22975|60|5|1|5|0|1|1|1|6|5
22976|173|37|3|8|3|1|1|1|8|4
22976|35|88|3|4|3|0|1|1|4|0
22977|187|61|9|5|18|0|1|1|8|6
22977|82|22|1|10|2|0|1|1|6|0
22978|107|59|6|3|46|1|0|1|6|3
22978|113|14|7|1|28|1|0|1|5|5
22979|12|44|2|9|3|1|1|1|8|8
22979|39|17|3|6|16|0|1|1|2|10
22980|25|26|4|10|41|1|1|0|5|6
22980|44|13|7|5|24|0|0|0|8|7
22981|73|33|2|5|13|1|0|1|4|6
22981|81|54|5|10|47|0|1|0|1|8
22982|168|80|7|2|25|1|0|0|0|9
22982|30|96|2|10|25|0|0|1|0|1
22983|123|64|3|10|33|0|1|1|1|5
22983|178|66|8|8|8|1|0|1|6|5
22984|109|29|5|9|12|1|1|0|8|6
22984|130|30|2|1|7|0|0|0|0|0
22985|170|55|8|8|5|0|1|0|2|8
22985|58|74|10|6|8|1|0|0|3|7
22986|143|10|3|3|8|0|0|1|7|10
22986|16|98|10|4|35|1|1|0|8|9
22987|46|26|6|4|43|0|0|1|1|10
22987|55|1|8|5|50|0|0|1|4|3
22988|109|60|6|6|10|0|1|1|1|6
22988|160|38|9|1|29|1|0|1|4|8
22989|14|30|5|8|4|1|0|1|9|4
22989|31|22|5|9|6|1|1|0|3|3
22990|111|54|5|5|20|1|1|1|1|8
22990|96|23|2|1|43|0|1|0|0|10
22991|158|6|4|7|4|1|1|1|3|1
22991|70|60|6|8|40|1|0|0|0|5
22992|117|62|6|3|36|0|1|1|4|9
22992|178|77|3|3|15|1|1|1|7|5
22993|73|62|6|7|27|0|0|0|6|9
22993|95|9|3|2|36|0|0|0|5|3
22994|134|23|9|6|9|1|1|0|6|3
22994|178|40|10|7|33|1|1|1|5|6
22995|192|13|5|9|45|1|0|0|4|9
22995|77|23|1|6|2|0|1|0|6|0
22996|19|6|7|8|22|0|0|1|2|6
22996|20|90|1|4|4|1|0|0|3|2
22997|165|17|7|6|7|0|1|1|5|2
22997|34|49|3|2|0|1|1|0|3|1
22998|13|50|10|7|26|0|1|1|9|4
22998|94|95|8|5|23|0|1|0|1|10
22999|50|15|5|6|50|1|1|0|8|4
22999|85|51|10|3|3|0|0|0|3|1
23000|16|11|7|10|46|0|0|0|6|0
23000|93|32|3|8|5|1|0|1|2|6
23001|170|90|6|7|19|0|0|1|6|9
23001|80|97|2|8|38|0|0|1|3|6
23002|134|20|1|5|3|0|0|1|5|8
23002|18|13|6|9|1|0|0|1|5|7
23003|100|54|9|1|41|0|0|0|7|6
23003|25|54|7|6|4|1|0|0|8|9
23004|142|66|1|5|35|0|0|0|8|4
23004|45|39|9|10|20|0|1|0|5|6
23005|103|84|1|9|6|0|1|0|5|8
23005|58|97|1|10|33|0|1|0|4|0
23006|177|69|4|1|5|1|0|1|9|4
23006|36|44|8|9|45|1|1|1|4|10
23007|115|47|3|4|37|0|0|1|1|10
23007|200|73|9|10|35|1|1|1|6|10
23008|111|6|4|2|6|0|0|0|1|7
23008|70|13|4|10|10|0|0|0|3|3
23009|43|27|10|8|28|1|1|1|5|1
23009|57|92|8|8|26|0|1|0|0|6
23010|120|95|7|4|28|1|1|1|8|1
23010|27|17|5|10|16|1|0|0|1|0
23011|158|96|7|3|4|1|1|0|7|0
23011|95|38|7|5|2|1|1|1|2|6
23012|172|33|8|7|20|1|1|0|0|10
23012|51|57|9|9|40|1|1|0|3|0
23013|168|15|8|2|3|0|1|1|9|5
23013|32|29|1|4|0|1|0|1|3|6
23014|189|56|6|2|36|1|1|0|8|5
23014|69|48|10|10|4|0|1|0|5|9
23015|175|36|8|7|49|1|1|0|2|3
23015|86|66|6|1|13|1|1|1|0|6
23016|82|3|3|3|13|1|0|1|0|8
23016|89|79|2|2|25|0|0|0|5|5
23017|13|43|1|7|10|1|1|1|7|1
23017|143|70|9|4|8|0|1|0|3|1
23018|127|70|6|1|4|1|0|1|2|7
23018|191|11|10|10|0|1|0|0|3|2
23019|52|15|9|10|38|0|1|1|3|1
23019|72|74|9|8|17|0|0|1|7|2
23020|200|73|7|6|42|1|1|1|9|1
23020|97|67|5|8|26|0|1|0|3|8
23021|104|74|9|2|50|1|0|0|8|2
23021|30|88|1|7|23|1|1|1|3|8
23022|144|78|1|4|40|0|0|0|6|0
23022|161|1|10|9|39|0|1|1|0|8
23023|49|17|8|8|4|1|0|1|3|10
23023|71|67|6|10|27|0|1|0|6|4
23024|111|37|2|3|7|1|0|0|6|2
23024|15|49|3|7|47|0|0|1|3|9
23025|24|36|8|1|23|1|1|1|1|7
23025|50|43|9|1|48|1|1|0|2|0
23026|195|21|4|8|42|1|0|1|6|0
23026|19|6|3|9|3|0|1|0|0|6
23027|111|81|9|3|34|1|1|0|4|6
23027|149|13|2|3|39|0|0|0|9|8
23028|198|54|10|1|22|1|1|1|1|9
23028|81|19|6|6|24|0|0|1|2|7
23029|131|39|3|2|45|0|1|1|5|2
23029|154|77|1|8|49|0|1|0|0|7
23030|143|55|6|9|48|1|1|0|5|0
23030|64|11|10|4|36|0|1|1|1|5
23031|128|91|10|8|26|1|1|1|8|9
23031|180|68|9|6|21|1|0|1|4|7
23032|114|53|1|5|10|0|0|0|6|5
23032|99|2|2|1|45|1|1|0|8|0
23033|186|10|4|10|10|0|0|0|9|4
23033|92|10|1|4|16|0|0|1|4|5
23034|189|58|8|3|7|0|0|1|8|1
23034|196|63|3|6|11|1|0|0|4|1
23035|160|99|7|10|7|0|1|0|6|8
23035|79|77|10|9|41|0|1|1|9|4
23036|28|61|7|4|12|1|1|0|3|6
23036|67|63|2|5|26|1|0|0|5|5
23037|117|66|6|2|48|1|0|1|2|8
23037|192|84|5|5|49|0|1|1|6|7
23038|104|51|4|9|27|0|1|0|9|10
23038|38|62|1|10|3|1|0|1|1|3
23039|38|14|9|7|20|1|1|1|8|4
23039|45|91|5|7|25|0|1|1|7|2
23040|12|86|9|8|29|0|1|0|7|1
23040|69|34|9|10|25|1|1|0|3|10
23041|109|47|10|6|11|0|0|0|7|4
23041|30|47|9|8|16|1|1|0|1|0
23042|25|59|1|7|14|1|1|1|4|1
23042|92|60|2|8|21|0|0|1|1|1
23043|139|21|8|3|23|1|0|0|7|0
23043|181|18|5|7|31|1|0|0|0|10
23044|16|87|4|10|36|0|0|1|1|3
23044|97|94|1|9|2|1|0|1|7|9
23045|190|26|2|4|0|1|0|0|5|4
23045|94|38|6|5|21|1|1|0|8|9
23046|133|30|5|2|30|0|0|0|7|1
23046|146|28|4|9|30|1|0|0|6|9
23047|126|80|2|10|15|1|0|0|8|6
23047|73|70|7|10|33|1|1|1|1|2
23048|135|67|10|4|39|0|0|1|5|4
23048|75|27|1|5|11|1|0|0|4|4
23049|146|96|8|4|34|1|0|0|4|2
23049|37|84|1|1|9|0|1|0|4|0
23050|108|69|3|4|4|0|1|1|5|5
23050|192|8|1|6|5|0|0|1|5|0
23051|11|57|6|6|39|0|1|1|5|6
23051|168|6|8|2|19|1|0|0|4|4
23052|51|82|8|6|3|1|0|0|0|5
23052|63|40|1|8|27|0|0|0|7|0
23053|112|8|7|5|32|0|0|1|2|9
23053|159|17|2|4|1|0|1|0|6|10
23054|155|10|10|1|32|1|0|0|8|10
23054|177|7|9|5|32|0|1|1|3|4
23055|19|11|3|7|23|0|0|0|2|6
23055|69|43|3|6|2|0|1|0|2|2
23056|12|81|3|1|6|1|0|1|0|0
23056|165|79|8|3|35|0|1|1|9|6
23057|103|96|8|4|28|1|0|0|7|10
23057|194|85|7|2|47|1|1|0|1|1
23058|169|58|1|6|8|1|1|0|4|8
23058|21|99|6|9|9|0|1|0|0|6
23059|136|12|6|9|17|0|0|0|4|0
23059|50|72|4|7|25|0|1|1|9|5
23060|16|68|1|2|6|0|1|1|4|9
23060|41|78|9|2|24|1|1|1|0|8
23061|143|50|7|9|10|0|0|0|7|1
23061|82|38|5|3|20|0|0|0|5|10
23062|138|46|2|4|41|1|0|1|0|7
23062|84|85|6|1|23|1|1|0|5|5
23063|60|26|6|6|44|0|0|1|9|5
23063|91|75|5|9|10|0|1|1|3|8
23064|131|19|2|7|47|1|0|1|2|8
23064|136|28|8|4|21|0|0|1|6|9
23065|194|3|6|9|23|0|0|0|9|7
23065|70|99|7|10|21|0|1|1|8|3
23066|119|97|4|8|26|0|0|1|4|10
23066|24|87|8|2|40|0|0|0|7|5
23067|156|5|6|8|14|1|1|0|1|2
23067|42|16|2|6|23|1|1|1|2|2
23068|155|45|9|6|3|0|1|0|7|9
23068|168|12|9|6|9|0|0|0|3|7
23069|108|89|5|7|23|1|1|1|4|0
23069|88|78|3|1|12|1|0|0|6|0
23070|101|49|6|6|42|0|0|1|9|3
23070|73|7|6|3|37|0|0|1|1|0
23071|151|60|1|4|19|1|0|0|9|5
23071|89|75|4|4|31|0|1|1|0|0
23072|34|8|8|6|37|0|1|0|7|9
23072|56|77|3|10|10|0|1|1|4|4
23073|172|16|4|2|8|1|1|0|1|3
23073|51|48|3|2|47|1|1|0|3|1
23074|178|28|3|7|1|1|1|0|9|10
23074|48|35|8|8|50|0|1|1|0|6
23075|63|18|6|6|27|0|0|0|1|4
23075|98|38|2|1|45|0|0|0|1|1
23076|115|90|8|8|36|0|1|1|5|2
23076|13|20|10|9|38|0|1|1|3|8
23077|103|90|3|10|36|1|1|1|6|3
23077|132|74|1|4|9|0|1|1|4|7
23078|13|6|7|10|40|1|1|0|9|9
23078|62|57|8|5|32|0|1|1|9|7
23079|102|83|3|2|42|0|1|0|6|2
23079|20|95|1|9|33|1|1|1|7|7
23080|123|55|5|7|6|0|0|0|1|3
23080|87|32|4|10|3|0|1|0|3|6
23081|13|78|1|10|5|1|0|1|4|2
23081|36|27|10|10|12|1|0|0|8|7
23082|109|1|5|5|2|0|1|0|0|6
23082|126|92|7|10|3|0|1|0|5|8
23083|140|81|4|1|38|1|1|1|6|2
23083|194|15|3|3|26|1|0|1|8|0
23084|30|38|5|2|12|0|0|1|2|1
23084|88|20|10|2|12|1|1|0|6|10
23085|164|59|2|2|40|1|0|1|1|6
23085|16|50|4|3|1|1|0|1|8|0
23086|11|44|6|5|24|1|0|0|2|4
23086|61|79|3|4|5|1|0|1|6|8
23087|54|78|6|4|26|1|0|1|6|5
23087|75|61|10|6|14|1|0|1|1|1
23088|167|17|4|7|1|0|1|0|4|0
23088|82|51|3|6|32|0|1|1|8|0
23089|136|86|3|4|32|1|1|1|4|5
23089|95|81|4|9|20|0|0|1|6|9
23090|192|47|8|5|36|0|0|0|5|6
23090|83|43|7|9|35|0|1|1|0|1
23091|159|52|6|7|26|1|0|0|8|4
23091|170|19|10|5|27|0|1|1|1|0
23092|100|73|9|7|32|0|0|1|3|3
23092|71|75|7|1|14|0|0|0|8|5
23093|141|2|5|2|39|0|1|0|3|2
23093|179|65|7|10|11|1|0|1|1|8
23094|81|25|2|8|13|1|1|0|6|1
23094|89|62|2|7|44|1|1|1|9|9
23095|37|21|10|3|22|1|1|0|4|1
23095|88|31|3|1|13|0|0|1|9|5
23096|119|71|4|5|16|1|0|1|8|0
23096|77|59|5|10|24|0|1|1|4|7
23097|153|16|3|6|41|1|0|1|2|6
23097|155|65|1|5|39|0|1|0|7|10
